unit,best_name,best_iou
606,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:wearing) OR hyp:tok:outside) OR hyp:tok:outdoors),0.14553686934023286
609,((hyp:tok:home AND pre:tok:laundromat) OR pre:tok:too),0.18181818181818182
614,((((hyp:tok:blocking OR hyp:tok:cigarettes) OR pre:tok:knitting) AND oth:overlap:overlap25) OR hyp:tok:following),0.15384615384615385
615,((((NOT pre:tok:car) AND (hyp:tok:car OR pre:tok:jumps)) OR pre:tok:throw) OR pre:tok:pedaling),0.07407407407407407
618,((((hyp:tok:sitting AND pre:tok:sits) OR hyp:tok:skateboarding) AND (NOT pre:tok:with)) AND (NOT hyp:tok:in)),0.16666666666666666
619,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:on)) OR hyp:tok:nobody) OR hyp:tok:eating),0.11901081916537867
620,((((NOT oth:overlap:overlap50) AND (hyp:tok:woman OR pre:tok:and)) OR hyp:tok:sleeping) OR hyp:tok:empty),0.10504573620537032
623,((((NOT oth:overlap:overlap50) AND (hyp:tok:at OR hyp:tok:in)) OR hyp:tok:watching) OR hyp:tok:cat),0.09926470588235294
631,((NOT hyp:tok:is) AND pre:tok:suspenders),0.5
636,(((((NOT pre:tok:outside) AND hyp:tok:outside) AND (NOT pre:tok:black)) AND (NOT hyp:tok:on)) AND (NOT pre:tok:is)),0.2033195020746888
640,((((NOT hyp:tok:is) AND (hyp:tok:favorite OR pre:tok:form)) OR hyp:tok:chat) AND (NOT hyp:tok:woman)),0.15625
643,((((hyp:tok:humans AND pre:tok:in) OR hyp:tok:least) OR hyp:tok:wheeled) AND (NOT pre:tok:yellow)),0.3333333333333333
647,(hyp:tok:outside AND pre:tok:golfer),0.3333333333333333
652,(((hyp:tok:mask AND pre:tok:and) OR hyp:tok:swimsuit) AND hyp:tok:to),0.5
