unit,best_name,best_iou
161,((((hyp:tok:ocean OR pre:tok:water) OR hyp:tok:park) OR hyp:tok:driving) OR hyp:tok:pool),0.09253731343283582
162,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:there) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:his)),0.12432123463846813
163,((((NOT oth:overlap:overlap50) AND (hyp:tok:eating OR hyp:tok:in)) OR hyp:tok:sitting) OR hyp:tok:inside),0.11195807527393997
164,((((hyp:tok:asleep OR hyp:tok:nobody) OR pre:tok:floor) OR pre:tok:before) OR hyp:tok:cows),0.08425720620842572
165,((((NOT hyp:tok:in) AND (hyp:tok:is OR oth:overlap:overlap25)) AND (NOT hyp:tok:sitting)) OR hyp:tok:for),0.14901607330629413
166,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:about) OR hyp:tok:having) OR hyp:tok:friends),0.13132295719844359
167,(((((NOT pre:tok:people) AND hyp:tok:people) OR hyp:tok:vehicle) AND (NOT pre:tok:to)) OR hyp:tok:set),0.07325383304940375
168,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) AND (NOT hyp:tok:there)) OR hyp:tok:sitting),0.12400290065264685
169,((((hyp:tok:outside OR hyp:tok:walking) OR pre:tok:dressed) OR hyp:tok:together) OR hyp:tok:room),0.10399032648125756
170,((((NOT hyp:tok:his) AND (hyp:tok:there OR oth:overlap:overlap50)) OR hyp:tok:wearing) OR hyp:tok:holding),0.14151661171696678
171,(((((NOT oth:overlap:overlap25) AND pre:tok:in) OR hyp:tok:her) AND (NOT pre:tok:her)) OR hyp:tok:playing),0.07371192177510343
172,((((pre:tok:books OR pre:tok:practicing) OR hyp:tok:gray) OR hyp:tok:boxing) OR hyp:tok:dot),0.09
173,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:near) OR hyp:tok:has),0.14070473876063183
174,((((NOT hyp:tok:to) AND (hyp:tok:is OR pre:tok:to)) OR hyp:tok:game) AND (NOT pre:tok:-)),0.10562293274531422
175,((((hyp:tok:is OR pre:tok:and) OR pre:tok:on) AND (NOT hyp:tok:to)) OR pre:tok:while),0.16175045007616673
176,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) OR hyp:tok:to) OR hyp:tok:has),0.13437830221909122
177,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:standing) AND (NOT hyp:tok:her)) AND (NOT hyp:tok:his)),0.16568679850347406
178,((((NOT pre:tok:on) AND (hyp:tok:is OR pre:tok:group)) OR pre:tok:over) AND (NOT hyp:tok:playing)),0.06499856197871728
179,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:in)) AND (NOT hyp:tok:for)) AND (NOT hyp:tok:his)),0.17142857142857143
180,((((hyp:tok:car OR hyp:tok:sleeping) OR hyp:tok:nobody) OR hyp:tok:nap) AND (NOT pre:tok:car)),0.10947712418300654
181,(((((NOT oth:overlap:overlap25) AND hyp:tok:is) AND (NOT pre:tok:his)) OR hyp:tok:movie) AND (NOT pre:tok:girl)),0.06440382941688425
182,((((hyp:tok:in OR pre:tok:woman) OR pre:tok:person) AND (NOT oth:overlap:overlap75)) OR hyp:tok:her),0.08454897290860375
183,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:at)) OR pre:tok:building) OR pre:tok:that),0.11694042657514096
184,((((hyp:tok:to OR pre:tok:in) OR hyp:tok:for) OR hyp:tok:people) AND (NOT hyp:tok:sitting)),0.1485148514851485
185,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:there) OR hyp:tok:grass) OR hyp:tok:photo),0.12508735150244585
186,((((hyp:tok:to OR pre:tok:front) OR hyp:tok:for) OR hyp:tok:bench) OR pre:tok:them),0.12634309003334568
187,((((NOT oth:overlap:overlap75) AND (hyp:tok:is OR pre:tok:in)) OR pre:tok:woman) AND (NOT hyp:tok:to)),0.13158740359897173
188,((((NOT oth:overlap:overlap50) AND (hyp:tok:at OR hyp:tok:is)) AND (NOT hyp:tok:to)) OR hyp:tok:basketball),0.11177815894797027
189,((((hyp:tok:person OR oth:overlap:overlap50) OR hyp:tok:there) OR hyp:tok:outside) AND (NOT hyp:tok:her)),0.14303208425177566
